width,lambd,mu,d1,d2,satisfaction_distance,satisfaction_threshold,network_type,grid_preference,grid_radius,grid_density,both_affected
9,0.08016036823391914,0.3538667415268719,0.12999080046352093,1.3289311378222783,0.2644662798067811,-0.22026047762483358,1,0.7842079121619463,2,0.8022857196629047,1
9,0.08016036823391914,0.1138995261862874,0.3551511861814004,1.3289311378222783,0.2644662798067811,-0.22026047762483358,1,0.7842079121619463,2,0.8022857196629047,1
9,0.08016036823391914,0.1138995261862874,0.12999080046352093,1.069678139343612,0.2644662798067811,-0.22026047762483358,1,0.7842079121619463,2,0.8022857196629047,1
9,0.08016036823391914,0.1138995261862874,0.12999080046352093,1.3289311378222783,0.45790061608846194,-0.22026047762483358,1,0.7842079121619463,2,0.8022857196629047,1
9,0.08016036823391914,0.1138995261862874,0.12999080046352093,1.3289311378222783,0.2644662798067811,0.2936344435438514,1,0.7842079121619463,2,0.8022857196629047,1
9,0.08016036823391914,0.1138995261862874,0.12999080046352093,1.3289311378222783,0.2644662798067811,-0.22026047762483358,0,0.7842079121619463,2,0.8022857196629047,1
9,0.08016036823391914,0.1138995261862874,0.12999080046352093,1.3289311378222783,0.2644662798067811,-0.22026047762483358,1,0.938882608897984,2,0.8022857196629047,1
9,0.08016036823391914,0.1138995261862874,0.12999080046352093,1.3289311378222783,0.2644662798067811,-0.22026047762483358,1,0.7842079121619463,2,0.8022857196629047,1
9,0.08016036823391914,0.1138995261862874,0.12999080046352093,1.3289311378222783,0.2644662798067811,-0.22026047762483358,1,0.7842079121619463,2,0.9837720142677426,1
9,0.08016036823391914,0.1138995261862874,0.12999080046352093,1.3289311378222783,0.2644662798067811,-0.22026047762483358,1,0.7842079121619463,2,0.8022857196629047,0
9,0.017780364491045475,0.3538667415268719,0.3551511861814004,1.069678139343612,0.45790061608846194,0.2936344435438514,0,0.938882608897984,2,0.9837720142677426,0
7,0.08016036823391914,0.3538667415268719,0.3551511861814004,1.069678139343612,0.45790061608846194,0.2936344435438514,0,0.938882608897984,2,0.9837720142677426,0
7,0.017780364491045475,0.1138995261862874,0.3551511861814004,1.069678139343612,0.45790061608846194,0.2936344435438514,0,0.938882608897984,2,0.9837720142677426,0
7,0.017780364491045475,0.3538667415268719,0.12999080046352093,1.069678139343612,0.45790061608846194,0.2936344435438514,0,0.938882608897984,2,0.9837720142677426,0
7,0.017780364491045475,0.3538667415268719,0.3551511861814004,1.3289311378222783,0.45790061608846194,0.2936344435438514,0,0.938882608897984,2,0.9837720142677426,0
7,0.017780364491045475,0.3538667415268719,0.3551511861814004,1.069678139343612,0.2644662798067811,0.2936344435438514,0,0.938882608897984,2,0.9837720142677426,0
7,0.017780364491045475,0.3538667415268719,0.3551511861814004,1.069678139343612,0.45790061608846194,-0.22026047762483358,0,0.938882608897984,2,0.9837720142677426,0
7,0.017780364491045475,0.3538667415268719,0.3551511861814004,1.069678139343612,0.45790061608846194,0.2936344435438514,1,0.938882608897984,2,0.9837720142677426,0
7,0.017780364491045475,0.3538667415268719,0.3551511861814004,1.069678139343612,0.45790061608846194,0.2936344435438514,0,0.7842079121619463,2,0.9837720142677426,0
7,0.017780364491045475,0.3538667415268719,0.3551511861814004,1.069678139343612,0.45790061608846194,0.2936344435438514,0,0.938882608897984,2,0.9837720142677426,0
7,0.017780364491045475,0.3538667415268719,0.3551511861814004,1.069678139343612,0.45790061608846194,0.2936344435438514,0,0.938882608897984,2,0.8022857196629047,0
7,0.017780364491045475,0.3538667415268719,0.3551511861814004,1.069678139343612,0.45790061608846194,0.2936344435438514,0,0.938882608897984,2,0.9837720142677426,1
7,0.017780364491045475,0.3538667415268719,0.3551511861814004,1.069678139343612,0.45790061608846194,0.2936344435438514,0,0.938882608897984,2,0.9837720142677426,0
8,0.2991021736524999,0.3066661795601249,0.5827546199001143,1.116662273195788,0.6153424393623701,0.22441920265555382,0,0.6968041053041816,1,0.9753376324661076,1
17,0.2991021736524999,0.3066661795601249,0.5827546199001143,1.116662273195788,0.6153424393623701,0.22441920265555382,0,0.6968041053041816,1,0.9753376324661076,1
8,0.29356488725170493,0.3066661795601249,0.5827546199001143,1.116662273195788,0.6153424393623701,0.22441920265555382,0,0.6968041053041816,1,0.9753376324661076,1
8,0.2991021736524999,0.46905974484980106,0.5827546199001143,1.116662273195788,0.6153424393623701,0.22441920265555382,0,0.6968041053041816,1,0.9753376324661076,1
8,0.2991021736524999,0.3066661795601249,0.1936814998893279,1.116662273195788,0.6153424393623701,0.22441920265555382,0,0.6968041053041816,1,0.9753376324661076,1
8,0.2991021736524999,0.3066661795601249,0.5827546199001143,1.3905997085062403,0.6153424393623701,0.22441920265555382,0,0.6968041053041816,1,0.9753376324661076,1
8,0.2991021736524999,0.3066661795601249,0.5827546199001143,1.116662273195788,1.1268886956149626,0.22441920265555382,0,0.6968041053041816,1,0.9753376324661076,1
8,0.2991021736524999,0.3066661795601249,0.5827546199001143,1.116662273195788,0.6153424393623701,0.19738679472357035,0,0.6968041053041816,1,0.9753376324661076,1
8,0.2991021736524999,0.3066661795601249,0.5827546199001143,1.116662273195788,0.6153424393623701,0.22441920265555382,2,0.6968041053041816,1,0.9753376324661076,1
8,0.2991021736524999,0.3066661795601249,0.5827546199001143,1.116662273195788,0.6153424393623701,0.22441920265555382,0,0.2049442445859313,1,0.9753376324661076,1
8,0.2991021736524999,0.3066661795601249,0.5827546199001143,1.116662273195788,0.6153424393623701,0.22441920265555382,0,0.6968041053041816,3,0.9753376324661076,1
8,0.2991021736524999,0.3066661795601249,0.5827546199001143,1.116662273195788,0.6153424393623701,0.22441920265555382,0,0.6968041053041816,1,0.727566909044981,1
8,0.2991021736524999,0.3066661795601249,0.5827546199001143,1.116662273195788,0.6153424393623701,0.22441920265555382,0,0.6968041053041816,1,0.9753376324661076,1
8,0.29356488725170493,0.46905974484980106,0.1936814998893279,1.3905997085062403,1.1268886956149626,0.19738679472357035,2,0.2049442445859313,3,0.727566909044981,1
17,0.2991021736524999,0.46905974484980106,0.1936814998893279,1.3905997085062403,1.1268886956149626,0.19738679472357035,2,0.2049442445859313,3,0.727566909044981,1
17,0.29356488725170493,0.3066661795601249,0.1936814998893279,1.3905997085062403,1.1268886956149626,0.19738679472357035,2,0.2049442445859313,3,0.727566909044981,1
17,0.29356488725170493,0.46905974484980106,0.5827546199001143,1.3905997085062403,1.1268886956149626,0.19738679472357035,2,0.2049442445859313,3,0.727566909044981,1
17,0.29356488725170493,0.46905974484980106,0.1936814998893279,1.116662273195788,1.1268886956149626,0.19738679472357035,2,0.2049442445859313,3,0.727566909044981,1
17,0.29356488725170493,0.46905974484980106,0.1936814998893279,1.3905997085062403,0.6153424393623701,0.19738679472357035,2,0.2049442445859313,3,0.727566909044981,1
17,0.29356488725170493,0.46905974484980106,0.1936814998893279,1.3905997085062403,1.1268886956149626,0.22441920265555382,2,0.2049442445859313,3,0.727566909044981,1
17,0.29356488725170493,0.46905974484980106,0.1936814998893279,1.3905997085062403,1.1268886956149626,0.19738679472357035,0,0.2049442445859313,3,0.727566909044981,1
17,0.29356488725170493,0.46905974484980106,0.1936814998893279,1.3905997085062403,1.1268886956149626,0.19738679472357035,2,0.6968041053041816,3,0.727566909044981,1
17,0.29356488725170493,0.46905974484980106,0.1936814998893279,1.3905997085062403,1.1268886956149626,0.19738679472357035,2,0.2049442445859313,1,0.727566909044981,1
17,0.29356488725170493,0.46905974484980106,0.1936814998893279,1.3905997085062403,1.1268886956149626,0.19738679472357035,2,0.2049442445859313,3,0.9753376324661076,1
17,0.29356488725170493,0.46905974484980106,0.1936814998893279,1.3905997085062403,1.1268886956149626,0.19738679472357035,2,0.2049442445859313,3,0.727566909044981,1
17,0.29356488725170493,0.46905974484980106,0.1936814998893279,1.3905997085062403,1.1268886956149626,0.19738679472357035,2,0.2049442445859313,3,0.727566909044981,1
13,0.1651674103923142,0.16069526271894574,0.19797251531724858,1.0384696367435144,1.2129385293249213,-0.49589396081864834,3,0.3489863984286785,3,0.641140244435519,0
11,0.1651674103923142,0.16069526271894574,0.19797251531724858,1.0384696367435144,1.2129385293249213,-0.49589396081864834,3,0.3489863984286785,3,0.641140244435519,0
13,0.17290920950472355,0.16069526271894574,0.19797251531724858,1.0384696367435144,1.2129385293249213,-0.49589396081864834,3,0.3489863984286785,3,0.641140244435519,0
13,0.1651674103923142,0.17492362530902028,0.19797251531724858,1.0384696367435144,1.2129385293249213,-0.49589396081864834,3,0.3489863984286785,3,0.641140244435519,0
13,0.1651674103923142,0.16069526271894574,0.5825265119363503,1.0384696367435144,1.2129385293249213,-0.49589396081864834,3,0.3489863984286785,3,0.641140244435519,0
13,0.1651674103923142,0.16069526271894574,0.19797251531724858,0.7856011680007348,1.2129385293249213,-0.49589396081864834,3,0.3489863984286785,3,0.641140244435519,0
13,0.1651674103923142,0.16069526271894574,0.19797251531724858,1.0384696367435144,0.20048907993423176,-0.49589396081864834,3,0.3489863984286785,3,0.641140244435519,0
13,0.1651674103923142,0.16069526271894574,0.19797251531724858,1.0384696367435144,1.2129385293249213,-0.3858550554141402,3,0.3489863984286785,3,0.641140244435519,0
13,0.1651674103923142,0.16069526271894574,0.19797251531724858,1.0384696367435144,1.2129385293249213,-0.49589396081864834,1,0.3489863984286785,3,0.641140244435519,0
13,0.1651674103923142,0.16069526271894574,0.19797251531724858,1.0384696367435144,1.2129385293249213,-0.49589396081864834,3,0.7025106325745583,3,0.641140244435519,0
13,0.1651674103923142,0.16069526271894574,0.19797251531724858,1.0384696367435144,1.2129385293249213,-0.49589396081864834,3,0.3489863984286785,1,0.641140244435519,0
13,0.1651674103923142,0.16069526271894574,0.19797251531724858,1.0384696367435144,1.2129385293249213,-0.49589396081864834,3,0.3489863984286785,3,0.8097843141295016,0
13,0.1651674103923142,0.16069526271894574,0.19797251531724858,1.0384696367435144,1.2129385293249213,-0.49589396081864834,3,0.3489863984286785,3,0.641140244435519,0
13,0.17290920950472355,0.17492362530902028,0.5825265119363503,0.7856011680007348,0.20048907993423176,-0.3858550554141402,1,0.7025106325745583,1,0.8097843141295016,0
11,0.1651674103923142,0.17492362530902028,0.5825265119363503,0.7856011680007348,0.20048907993423176,-0.3858550554141402,1,0.7025106325745583,1,0.8097843141295016,0
11,0.17290920950472355,0.16069526271894574,0.5825265119363503,0.7856011680007348,0.20048907993423176,-0.3858550554141402,1,0.7025106325745583,1,0.8097843141295016,0
11,0.17290920950472355,0.17492362530902028,0.19797251531724858,0.7856011680007348,0.20048907993423176,-0.3858550554141402,1,0.7025106325745583,1,0.8097843141295016,0
11,0.17290920950472355,0.17492362530902028,0.5825265119363503,1.0384696367435144,0.20048907993423176,-0.3858550554141402,1,0.7025106325745583,1,0.8097843141295016,0
11,0.17290920950472355,0.17492362530902028,0.5825265119363503,0.7856011680007348,1.2129385293249213,-0.3858550554141402,1,0.7025106325745583,1,0.8097843141295016,0
11,0.17290920950472355,0.17492362530902028,0.5825265119363503,0.7856011680007348,0.20048907993423176,-0.49589396081864834,1,0.7025106325745583,1,0.8097843141295016,0
11,0.17290920950472355,0.17492362530902028,0.5825265119363503,0.7856011680007348,0.20048907993423176,-0.3858550554141402,3,0.7025106325745583,1,0.8097843141295016,0
11,0.17290920950472355,0.17492362530902028,0.5825265119363503,0.7856011680007348,0.20048907993423176,-0.3858550554141402,1,0.3489863984286785,1,0.8097843141295016,0
11,0.17290920950472355,0.17492362530902028,0.5825265119363503,0.7856011680007348,0.20048907993423176,-0.3858550554141402,1,0.7025106325745583,3,0.8097843141295016,0
11,0.17290920950472355,0.17492362530902028,0.5825265119363503,0.7856011680007348,0.20048907993423176,-0.3858550554141402,1,0.7025106325745583,1,0.641140244435519,0
11,0.17290920950472355,0.17492362530902028,0.5825265119363503,0.7856011680007348,0.20048907993423176,-0.3858550554141402,1,0.7025106325745583,1,0.8097843141295016,0
11,0.17290920950472355,0.17492362530902028,0.5825265119363503,0.7856011680007348,0.20048907993423176,-0.3858550554141402,1,0.7025106325745583,1,0.8097843141295016,0
15,0.3707450721412897,0.007881524972617626,0.31412070297898315,0.9499681774905049,0.9587235168459676,0.032502359710633755,0,0.5450678169727325,1,0.9186855042353272,0
20,0.3707450721412897,0.007881524972617626,0.31412070297898315,0.9499681774905049,0.9587235168459676,0.032502359710633755,0,0.5450678169727325,1,0.9186855042353272,0
15,0.1148203699849546,0.007881524972617626,0.31412070297898315,0.9499681774905049,0.9587235168459676,0.032502359710633755,0,0.5450678169727325,1,0.9186855042353272,0
15,0.3707450721412897,0.2451381143182516,0.31412070297898315,0.9499681774905049,0.9587235168459676,0.032502359710633755,0,0.5450678169727325,1,0.9186855042353272,0
15,0.3707450721412897,0.007881524972617626,0.6840404721752212,0.9499681774905049,0.9587235168459676,0.032502359710633755,0,0.5450678169727325,1,0.9186855042353272,0
15,0.3707450721412897,0.007881524972617626,0.31412070297898315,0.8282187500528354,0.9587235168459676,0.032502359710633755,0,0.5450678169727325,1,0.9186855042353272,0
15,0.3707450721412897,0.007881524972617626,0.31412070297898315,0.9499681774905049,0.12482026789359749,0.032502359710633755,0,0.5450678169727325,1,0.9186855042353272,0
15,0.3707450721412897,0.007881524972617626,0.31412070297898315,0.9499681774905049,0.9587235168459676,0.07770507130771875,0,0.5450678169727325,1,0.9186855042353272,0
15,0.3707450721412897,0.007881524972617626,0.31412070297898315,0.9499681774905049,0.9587235168459676,0.032502359710633755,3,0.5450678169727325,1,0.9186855042353272,0
15,0.3707450721412897,0.007881524972617626,0.31412070297898315,0.9499681774905049,0.9587235168459676,0.032502359710633755,0,0.33538760244846344,1,0.9186855042353272,0
15,0.3707450721412897,0.007881524972617626,0.31412070297898315,0.9499681774905049,0.9587235168459676,0.032502359710633755,0,0.5450678169727325,2,0.9186855042353272,0
15,0.3707450721412897,0.007881524972617626,0.31412070297898315,0.9499681774905049,0.9587235168459676,0.032502359710633755,0,0.5450678169727325,1,0.6370295728556812,0
15,0.3707450721412897,0.007881524972617626,0.31412070297898315,0.9499681774905049,0.9587235168459676,0.032502359710633755,0,0.5450678169727325,1,0.9186855042353272,0
15,0.1148203699849546,0.2451381143182516,0.6840404721752212,0.8282187500528354,0.12482026789359749,0.07770507130771875,3,0.33538760244846344,2,0.6370295728556812,0
20,0.3707450721412897,0.2451381143182516,0.6840404721752212,0.8282187500528354,0.12482026789359749,0.07770507130771875,3,0.33538760244846344,2,0.6370295728556812,0
20,0.1148203699849546,0.007881524972617626,0.6840404721752212,0.8282187500528354,0.12482026789359749,0.07770507130771875,3,0.33538760244846344,2,0.6370295728556812,0
20,0.1148203699849546,0.2451381143182516,0.31412070297898315,0.8282187500528354,0.12482026789359749,0.07770507130771875,3,0.33538760244846344,2,0.6370295728556812,0
20,0.1148203699849546,0.2451381143182516,0.6840404721752212,0.9499681774905049,0.12482026789359749,0.07770507130771875,3,0.33538760244846344,2,0.6370295728556812,0
20,0.1148203699849546,0.2451381143182516,0.6840404721752212,0.8282187500528354,0.9587235168459676,0.07770507130771875,3,0.33538760244846344,2,0.6370295728556812,0
20,0.1148203699849546,0.2451381143182516,0.6840404721752212,0.8282187500528354,0.12482026789359749,0.032502359710633755,3,0.33538760244846344,2,0.6370295728556812,0
20,0.1148203699849546,0.2451381143182516,0.6840404721752212,0.8282187500528354,0.12482026789359749,0.07770507130771875,0,0.33538760244846344,2,0.6370295728556812,0
20,0.1148203699849546,0.2451381143182516,0.6840404721752212,0.8282187500528354,0.12482026789359749,0.07770507130771875,3,0.5450678169727325,2,0.6370295728556812,0
20,0.1148203699849546,0.2451381143182516,0.6840404721752212,0.8282187500528354,0.12482026789359749,0.07770507130771875,3,0.33538760244846344,1,0.6370295728556812,0
20,0.1148203699849546,0.2451381143182516,0.6840404721752212,0.8282187500528354,0.12482026789359749,0.07770507130771875,3,0.33538760244846344,2,0.9186855042353272,0
20,0.1148203699849546,0.2451381143182516,0.6840404721752212,0.8282187500528354,0.12482026789359749,0.07770507130771875,3,0.33538760244846344,2,0.6370295728556812,0
20,0.1148203699849546,0.2451381143182516,0.6840404721752212,0.8282187500528354,0.12482026789359749,0.07770507130771875,3,0.33538760244846344,2,0.6370295728556812,0
6,0.21949355211108923,0.3970714551396668,0.6323562897059599,1.2053046293633694,0.14084974698007902,-0.3118201782926917,3,0.37792183738201857,2,0.7133869733661413,1
